name,price,profit
action3614,263.53914549479595,30.13755688214357
action3615,395.0723823559285,91.8538749620479
action3616,379.7553983406547,40.89938511844861
action3617,357.95603672276377,47.92523627919049
action3618,45.4466710775152,71.16234475453173
action3619,131.2303682506789,10.014251000970248
action3620,34.402449310030015,59.823001940625616
action3621,256.0185423500046,2.904803202724886
action3622,242.2940412340734,72.52835759208583
action3623,406.1642741061204,43.999710250473214
action3624,322.9010545403963,29.376695469207917
action3625,47.50568856124657,61.51776892848591
action3626,267.60310007435277,85.27252391094724
action3627,359.164452979,83.92944571500496
action3628,109.5047705949899,30.500798078357732
action3629,21.029148517154532,17.300026677884624
action3630,221.1843173049167,85.06245078135282
action3631,8.592088920596627,46.543044914565655
action3632,469.47448103152647,77.16832377564627
action3633,183.6567611171171,73.38975542212565
action3634,307.2935479824936,74.55940346999077
action3635,59.40408418958416,40.5215278268863
action3636,496.06752656391643,38.72850034341068
action3637,24.982005894661718,68.45017509522583
action3638,165.6758055813613,45.25374617776249
action3639,214.199633770421,85.21839494945465
action3640,196.3957976538521,92.71154573787162
action3641,22.93884150130334,86.18943216864088
action3642,310.9547406979654,80.7394461131398
action3643,76.8647590672905,32.982776518051494
action3644,290.1574427131161,33.08367385549141
action3645,273.99613997066933,41.29696791660109
action3646,440.21325098213475,43.08802027982425
action3647,364.47299454937297,90.0291040015461
action3648,315.591703860892,31.479016328120753
action3649,343.9565671264991,34.86998448000536
action3650,445.7958528974474,42.80986525686689
action3651,370.7686328542203,68.90725117900003
action3652,237.56264767663035,69.69560319909458
action3653,121.89305896999272,26.69918697402007
action3654,192.7124713152727,50.03232521754057
action3655,483.5674482014174,30.464395335399285
action3656,52.431056959915175,5.066441807016158
action3657,82.58519822723426,46.78309312476556
action3658,338.9159428410681,71.82340648287757
action3659,295.08814398161434,49.317604622228636
action3660,150.76283522127576,25.676146776204874
action3661,190.2630876630709,5.7842625384507
action3662,456.3224648972211,62.05729325154707
action3663,421.7829537702559,45.24951495507895
action3664,124.70761844151045,13.59158868536903
action3665,217.09905001607245,31.415621141563047
action3666,401.8004045506155,32.88053357823437
action3667,71.82369235762604,97.89404680917129
action3668,470.69364966177426,67.21775849838757
action3669,228.35636753011624,41.09183636245093
action3670,124.69029689909958,42.17936248063271
action3671,320.51339006444584,30.414878615251546
action3672,186.08481345343222,45.73430079534793
action3673,364.7018722100896,64.82489410980855
action3674,114.23897938628053,62.92962028549025
action3675,434.5477425396849,74.71172620310986
action3676,204.77576803717162,63.1691816033842
action3677,376.42377669945705,7.292757023942382
action3678,132.52199904652878,91.54915501822104
action3679,448.68428037310684,23.037133585291173
action3680,188.54934987504586,28.995977130260304
action3681,17.82685821258275,6.180468576506794
action3682,314.737681735701,9.639304010972602
action3683,129.66780505214183,51.574611782734
action3684,483.07056152680025,60.30223301562623
action3685,374.1483224331382,92.76102270039051
action3686,277.66515440368516,22.959385952634218
action3687,196.30458990924677,82.2642431499192
action3688,237.68457760727603,82.39036695047939
action3689,220.1620428226687,39.47370508555486
action3690,64.19233308749298,7.313819362533637
action3691,48.09623058424699,34.12248718363973
action3692,240.14355804268442,39.919457225810376
action3693,402.93346862146893,8.408483784102902
action3694,270.58833016767005,50.04306895415565
action3695,251.30626069556743,56.52754883981535
action3696,421.6422353066646,41.73257576308704
action3697,270.27287717994903,71.30287500967692
action3698,358.123409443705,70.61498679853483
action3699,395.6994712816328,61.34850932048307
action3700,171.4661256407517,14.16375053820866
action3701,425.7811891126247,51.19406426056229
action3702,60.14136987540741,57.773068780397125
action3703,47.39964065577384,82.0531231250699
action3704,323.79875968109314,32.50909066415292
action3705,461.1379582090275,76.36967093160472
action3706,237.0206195486936,23.910422890020197
action3707,479.8573759998747,97.74949023217921
action3708,455.948662431933,81.98425314946631
action3709,342.8595667747501,97.16698406814598
action3710,270.9749587878237,70.22874538587484
action3711,77.16854697414588,8.950232469388762
action3712,343.4184951462292,43.969256836227
action3713,31.081059717540427,22.324414633170846
action3714,19.517125887399253,89.87185527704479
action3715,54.39531967806587,39.73867839546704
action3716,444.5744307945418,27.15461045395728
action3717,71.61712699982704,77.0516892581162
action3718,117.06283239921001,48.193362634223064
action3719,66.78963954000065,57.62676775418463
action3720,143.42653977743726,56.998283137630594
action3721,206.2979056307916,9.458611894977476
action3722,343.69099544086157,44.75368280893006
action3723,99.67389689589268,45.22389601658774
action3724,391.0392723936987,9.045674707614783
action3725,438.17566966276604,62.75372050936247
action3726,231.54591305009927,74.62017799490508
action3727,55.4916403560232,27.854755486285374
action3728,366.36575440756565,19.66756807230389
action3729,209.89797861922096,12.283242304369438
action3730,254.07858395357678,53.36725828244062
action3731,480.3734104102168,44.66461744420112
action3732,421.67422141487424,74.82498349237214
action3733,223.11771719877595,65.53992218465473
action3734,430.24691007827465,60.87416952718456
action3735,452.0647951729026,96.80674225063916
action3736,194.7946360928341,87.58053598216
action3737,421.9901606253371,19.12802990079589
action3738,465.16586347317644,14.705802529314381
action3739,112.37795067700408,45.80340231035317
action3740,11.754577653121292,2.961386492944023
action3741,461.25469867946725,70.54147970151507
action3742,89.70755987877871,12.780629313095325
action3743,178.293688071013,3.5121329704333437
action3744,192.7785373691138,35.80671753654033
action3745,26.95069724820022,77.62626626928711
action3746,208.85521587350217,30.983955227296576
action3747,479.61635808402565,89.03780243067904
action3748,58.00499847232042,70.72953404098953
action3749,156.61230214080518,21.41321602760907
action3750,262.9117283108611,12.362388934645006
action3751,106.69915941787045,90.71890922561819
action3752,266.7478613930521,57.07154310153638
action3753,102.41221745818326,6.924040280840493
action3754,164.20063594731513,73.11573371032293
action3755,30.543610313575,98.00991272760761
action3756,392.3835167420545,83.52534934995157
action3757,248.0957827548778,26.316781925893068
action3758,31.530917887150395,91.43799296927848
action3759,7.523727016876678,78.57002881820661
action3760,218.00706202343292,19.10463515317847
action3761,79.09553601323623,52.68686546002418
action3762,355.2117694328804,32.089833697411265
action3763,157.81694852191828,6.380854273868661
action3764,103.25768918538049,97.35289530543317
action3765,5.440489911179431,90.85680132901554
action3766,477.6292219218349,57.227857584076325
action3767,49.95845211111543,86.5317438597271
action3768,232.7583725527098,6.0068411989935475
action3769,13.288001855036006,56.73545145148289
action3770,332.034530059175,16.54312187609748
action3771,74.30052627835036,11.589850664650168
action3772,201.17668663847053,24.72162150577262
action3773,188.9929589608423,9.888439701854107
action3774,232.26182478605048,46.90530345584572
action3775,431.7090373821605,53.58662086785205
action3776,363.5784968203652,2.3075307375688836
action3777,223.97361235965593,73.20051634168011
action3778,149.20018825270432,13.681534122449731
action3779,328.5182273203647,89.28730786248404
action3780,277.9520282666119,70.29040917451314
action3781,324.15265842600826,52.414116320660185
action3782,416.1789554404408,8.77151095200878
action3783,453.5523603413781,52.69539016683572
action3784,70.97056392067856,79.67182476985782
action3785,207.0599675803205,73.81319414854404
action3786,69.39415548588062,38.363442315373476
action3787,359.27071519031136,47.908784472382784
action3788,405.4593181213475,13.954609522686312
action3789,111.83767736632345,40.80812052339157
action3790,107.81068667919644,37.86492569168038
action3791,301.40176915570527,28.04835213397256
action3792,177.14938446052457,46.064429640930584
action3793,490.3659829905103,24.258987918088533
action3794,362.4845620604825,67.45893031952822
action3795,306.36324984659575,76.79907788781122
action3796,347.7749275757955,31.770224511019716
action3797,217.9517471621386,55.19204522169667
action3798,80.81434416777964,12.293073279666203
action3799,293.56355700093604,25.16800782435185
action3800,287.2276633888401,10.0724258872077
action3801,294.789968817489,89.57367501523562
action3802,304.9899081255162,59.12561586572117
action3803,276.6148974060735,40.950788019693725
action3804,34.36042762083943,20.32558755146205
action3805,469.2589172226739,9.726542620174358
action3806,360.92250617784276,72.2146826128083
action3807,240.3454549830836,80.68285289286254
action3808,149.16420257049325,62.262281540313474
action3809,408.1691337166056,78.44328777290788
action3810,60.14798195716481,83.48234788291319
action3811,151.5148868600518,21.511248101238085
action3812,276.06143092008165,84.5885040558214
action3813,190.42945041691385,77.54285498167496
action3814,460.1406363692026,41.05080359950209
action3815,62.79424194629605,97.7765216225663
action3816,45.657077861391166,96.05306638198026
action3817,377.34993984470185,27.9826610493014
action3818,223.37331023085656,13.612195110064345
action3819,206.46536538053846,67.95035464146858
action3820,80.0265488106646,79.02080269857753
action3821,38.562096766889546,59.547176635531386
action3822,392.18878770963335,42.55840145836824
action3823,267.71675761761793,92.13721199609796
action3824,460.8419825485904,37.89109613719102
action3825,229.55236255864247,72.35432028971631
action3826,148.869900484489,12.22525343863712
action3827,243.77217915343306,24.588551295897627
action3828,111.21304726131105,40.69052797242306
action3829,229.30707783477666,2.1712802777286906
action3830,409.4245375981441,60.4371702481238
action3831,224.04683349236308,28.829895915789837
action3832,196.15281631849976,75.32036971230934
action3833,477.9731431212226,80.6091917067787
action3834,440.1400463871713,68.82055248827038
action3835,382.75524158726876,45.557558768267
action3836,239.0268576765577,6.93300085166984
action3837,83.22341845371324,29.211681014303327
action3838,281.1743155807193,6.121690642354383
action3839,5.4150628991935905,47.03397720066338
action3840,174.93598754325114,43.55693388516562
action3841,273.6248095984958,6.709624335821727
action3842,405.9998153200174,87.72217205074277
action3843,219.62566985614404,32.580873464574175
action3844,230.83445638604925,30.00277459300243
action3845,161.78831990771923,68.2193686685362
action3846,220.93983170339072,21.8736288191459
action3847,10.988982277935014,68.16870456664321
action3848,183.73576721536404,87.63876483802557
action3849,493.08631111919436,94.25275000518268
action3850,470.1959033311191,6.060079594596556
action3851,365.34348598417847,39.299325192673926
action3852,172.98507151244,87.28547789361002
action3853,270.58317009157105,4.56960757726681
action3854,193.20826027360962,3.9002858438525103
action3855,33.599759463783215,84.3365098675089
action3856,207.4332845299837,39.48595809994291
action3857,326.5469688417502,31.455987727015593
action3858,364.6062330067469,64.19895927446706
action3859,108.63212962114602,77.3500517781031
action3860,424.3994301477405,36.86746135591544
